generation,individual,tau_robot1,tau_robot2,tau_mag1,tau_mag2,tau_remag,w_robot1,w_mag1,mean_outputs,mean_throughput_ratio,mean_energy,mean_emission,f_energy,f_emission,f_outputs_cost
14,27,6.691201822074904,9.897553587040893,10.358018875424575,7.818994345094076,5.8191917530978605,0.40619549643468467,0.014246237478316257,60.2,0.7751806026790548,3648.065426699309,1375.5368965413886,0.9257981200393979,0.5113089341749164,-0.8502824858757063
14,28,5.883925526351181,7.422539510690063,5.715998380168282,19.000882209326342,5.332576703146916,0.8545927959678647,0.14782792777695875,58.2,0.7433904539161628,3380.2255849780113,1613.4858424727095,0.8578263067812182,0.5997583405398788,-0.8220338983050848
14,29,1.8116027265888706,12.77869648982464,0.7450110266898973,10.687282848954814,18.056780127911235,0.9182287014213988,0.004465569882783044,52.0,0.6495293245523249,3184.4508441398752,1229.745863476274,0.8081430182928492,0.4571160892456268,-0.7344632768361582
14,30,9.23952784248825,11.096050268636805,0.34179510809613234,16.058126553601767,14.813602675255753,0.794435787651782,0.19977320015432162,64.8,0.8282200732755584,3719.540839610595,1787.933472471653,0.9439369950765649,0.6646032981621522,-0.9152542372881356
14,31,9.039085841137362,9.912318161283727,10.246037413010672,18.57580990004708,5.799430701670578,0.9804045665552859,0.4933638582705473,48.6,0.678053703570945,2710.002116137549,1783.5794962177995,0.6877384506486072,0.662984855964507,-0.6864406779661018
14,32,8.604189393638954,0.47674125149734436,16.823510466960542,15.47199174634661,12.818777724499142,0.8061642803197994,0.49932952911922346,58.8,0.772599897992303,3220.1671417967696,2151.7801308915687,0.8172070227329882,0.7998508859132049,-0.8305084745762712
14,33,6.107850807378437,9.283870975492157,1.405679516553071,15.895494431238342,3.879894029710493,0.9852296741096341,0.021051907451219987,48.2,0.6362776851631341,2885.453011120723,1159.8391687900385,0.7322639976812485,0.43113065938068906,-0.6807909604519775
14,34,16.015517696992454,4.19408619215891,16.791251498439713,3.013676995923237,8.389933950016044,0.8706232447594072,0.9099608543459907,52.6,0.638781814970604,2535.785367274063,2472.998400052432,0.6435261025375366,0.9192528236257571,-0.7429378531073447
14,35,0.884053285393376,14.691543028184292,1.2452142075775785,14.927102524357949,0.29495987497314147,0.8619663091291041,0.5867985714381407,56.2,0.7362289725192039,2966.678017152855,2123.3977132978703,0.7528771032835714,0.7893006900401386,-0.7937853107344633
14,36,16.527465873089092,19.02900123225759,11.917590028774285,14.92145602027353,12.28461154545477,0.7867751886352241,0.8586431067170097,54.4,0.6747517093141197,2744.2657791045062,2502.5637544142132,0.696433808612396,0.9302427359030911,-0.768361581920904
14,37,4.90572765574562,3.4692570254087993,13.901775862414723,14.540116002507737,0.14115379873572853,0.5338612975493995,0.4669662212974422,70.2,0.9062330047583018,3923.9770764370464,2534.986132318806,0.9958183792032478,0.9422946492552495,-0.9915254237288137
14,38,6.644172191009863,19.14500562400834,0.32494480158563155,14.937070069746936,13.775877452894637,0.7283381970864254,0.5195356780494428,64.4,0.8192975312975314,3559.7631810912776,2351.725159814942,0.9033889679499469,0.8741736321001201,-0.9096045197740115
14,39,6.229676775900545,10.045241931483876,14.152079694770393,14.586303675874769,5.039040651438491,0.8215516237800002,0.5056434453418749,57.8,0.7398177863357581,3171.5227156381634,2130.4672644711986,0.804862145922821,0.7919285546104153,-0.8163841807909604
14,40,6.106836172793367,18.99730908523648,2.330820698062814,15.3268757757524,13.481174830956222,0.5328725973581746,0.58514849983122,73.0,0.9411663245524006,3901.490038279251,2868.2398122197487,0.9901116675035683,1.0661703404914917,-1.0310734463276836
14,41,6.3550489095302645,19.144374288901908,1.1976664264457293,16.458628771596345,13.865065697175293,0.7523566365393939,0.5195356780494428,62.2,0.7965831145313378,3491.632371696736,2231.32698448202,0.8860988791284593,0.8294197161122122,-0.8785310734463277
14,42,7.8990417659977945,9.832818531027048,9.954849598049556,18.59703242524205,5.95752143556764,0.9724962828610508,0.8790384593345293,49.8,0.6530932347453158,2523.786072840588,2306.0094216652224,0.6404809476598289,0.8571803653930432,-0.7033898305084746
14,43,9.23952784248825,9.982860178875057,0.3457614561022802,18.88384476194836,13.046446312313293,0.8089613825405415,0.19597183041606742,62.8,0.8294846128179462,3629.683311755443,1737.2050426013134,0.921133146836662,0.6457467342454825,-0.8870056497175142
14,44,0.773656195664254,10.168886444570553,1.3122369034398034,14.344820638577822,10.917836319927794,0.8071362935551963,0.5151484316856496,59.2,0.7527514327272764,3368.8406241573357,2213.9731591561986,0.854937056153375,0.8229690233292604,-0.8361581920903955
14,45,6.10554398662318,9.906020016240337,3.5149425470462243,17.840821779217187,4.746984018504771,0.5437771085237667,0.5056434453418749,69.6,0.9199942556418579,3881.702741836764,2546.230393379238,0.9850900903923016,0.9464743198644858,-0.983050847457627
14,46,6.10554398662318,9.906020016240337,11.050903407622345,14.798605840176823,11.890111324152091,0.3787435378378585,0.564432632354094,77.8,0.9247003106097818,4196.3869409306035,2925.9190525838053,1.0649499629140433,1.0876106311799627,-1.0988700564971752
14,47,7.9225778413030365,9.287714485428157,4.831174727527058,5.046886317575489,3.234836738459647,0.41756653663971616,0.5488916308340404,72.8,0.9207505423735649,3999.593844259255,2686.9783909915677,1.0150082382942882,0.9987925883365002,-1.0282485875706215
14,48,0.8336082605086808,11.809635283589447,4.92899227174874,7.803336404323141,18.063793675554315,0.43741539148810715,0.7054181586534194,65.6,0.8578046835228237,3514.5916306086874,2761.5387187212386,0.8919254299854197,1.0265078475920293,-0.9265536723163842
14,49,0.40362235414201564,12.745510289925974,3.9710929578890095,16.966550987621726,3.283577009694691,0.35317901099490334,0.057967256742458756,63.2,0.8278568416613957,3811.5248648069487,1584.5043183575697,0.9672805011927617,0.588985447247568,-0.8926553672316385
14,50,1.9294683655465592,3.717851358692737,11.92997763503094,8.207489158194843,0.36952029393863395,0.9194400844482145,0.5235227191367031,51.0,0.6885524271050587,2815.24766971414,1842.1588890832456,0.7144474386318277,0.6847597476493144,-0.7203389830508475
14,51,9.23952784248825,9.982860178875057,1.40950612046572,16.058126553601767,13.046446312313293,0.763125648306873,0.19977320015432162,65.6,0.8372696773579518,3795.651435796287,1868.3014774745031,0.9632521768570477,0.694477363396676,-0.9265536723163842
14,52,14.575492352551546,18.146646379455508,0.9659430843459427,19.188919079377442,3.3622894687477887,0.8014700582384917,0.03656828732387134,58.4,0.7581758254928987,3486.6207356264495,1407.2968317289412,0.8848270370122967,0.5231146070369408,-0.824858757062147
14,53,6.022316058389455,6.783868389725825,3.970501282484597,2.4710714735953725,1.5089848112059705,0.7887986401788494,0.07518277030715492,61.8,0.7763598402323892,3624.107592215563,1563.020016431466,0.9197181528428294,0.5809993906416355,-0.8728813559322034
14,54,4.90572765574562,12.083086970252108,13.987593786150633,14.488537968127128,3.4930903809179608,0.8033430708461149,0.03617901702369386,59.6,0.7740622183238361,3579.4870162810103,1483.2758967703448,0.9083944400023336,0.551357233507817,-0.8418079096045198
14,55,3.1515482965398793,6.092733139076057,0.16418041993062582,9.966040028246367,0.19889496768189474,0.3580051209726969,0.5012736815472516,75.8,0.9399440975494657,4125.310580460883,2756.0769652102913,1.0469123585387166,1.0244776269753157,-1.0706214689265536
14,56,5.357746280060883,9.283870975492157,0.9511322607094983,18.721224063130485,3.858598238306295,0.8713692399804209,0.9561555758430726,50.0,0.636234335839599,2409.0740918329893,2442.6360903120176,0.6113695902851566,0.9079666703633515,-0.7062146892655368
14,57,1.8852962075754514,6.779961141832139,11.057261573658177,8.207489158194843,0.36952029393863395,0.9017906109071429,0.5235227191367031,53.0,0.7156802568070173,2963.029007001724,1920.5533159681468,0.7519510654134178,0.7139002025193784,-0.748587570621469
14,58,7.599586448888406,9.462593934628963,0.68681768798045,10.802488957391327,5.194360352684537,0.8245792362494847,0.00037724481069012494,57.4,0.7552518296492632,3475.2117938902084,1374.6455715807867,0.8819317005597903,0.5109776145158402,-0.8107344632768362
14,59,6.066486032545684,12.603535947193787,4.190699117772473,2.0107843396954554,3.3213897411133435,0.8731452878364097,0.4247385047946494,54.8,0.6898334486684213,3115.8106508365368,1901.1872615768784,0.7907236591294178,0.7067015322002685,-0.7740112994350282
14,60,8.033104915423976,13.195721315406724,16.904174302304064,3.483942952171745,17.817506726839238,0.5049382224009624,0.14199115853416827,70.0,0.8859492437835975,4135.401375670941,1949.2450469467094,1.049473178628949,0.7245653750953878,-0.9887005649717514
14,61,5.441454867706887,12.698553537684473,1.076503228537795,11.114764487328346,18.056780127911235,0.3534985861056665,0.004465569882783044,60.4,0.7526292952321867,3829.0343651732956,1472.123408380743,0.9717240241634173,0.5472116762594267,-0.8531073446327684
14,62,6.066486032545684,4.292636828037045,3.965360683653914,2.1190130933510334,0.321980807087086,0.522350917971649,0.4660059876192896,69.0,0.915047873782051,3776.714424461551,2432.1780737082427,0.9584463832535252,0.904079259319195,-0.9745762711864407
14,63,0.8347419415894759,17.31349813713638,1.6989069251269038,7.774831166849228,0.36952029393863395,0.37121517149997096,0.7342234730279403,64.0,0.8175266439103022,3345.579069936819,2718.1280979335957,0.8490337894496214,1.0103714296576134,-0.903954802259887
14,64,14.821656866733834,9.647113345637942,1.42160653459886,18.787029240183823,3.2150389750314616,0.8200818948107554,0.24640740230118652,59.8,0.7940238896905564,3449.9825453771628,1809.490793967642,0.8755290766724996,0.672616497303153,-0.844632768361582
14,65,6.078107662847065,10.045241931483876,5.757123808829138,14.586303675874769,5.039040651438491,0.8337118076385197,0.5056434453418749,56.8,0.7498185376267568,3144.079620675694,2050.1789470563294,0.7978976968922826,0.7620841105193011,-0.8022598870056498
14,66,14.768819268512804,10.168886444570553,17.267194059753656,14.344820638577822,10.917836319927794,0.8168509593873754,0.5118351826542245,57.4,0.7698140268871977,3184.965090824987,2117.8291741612074,0.8082735226996036,0.7872307755085565,-0.8107344632768362
14,67,8.579619648909812,11.652075947689351,1.3513874361715388,10.804862081731313,5.8191917530978605,0.840280484341413,0.9551671376559197,50.4,0.631931146745098,2450.487585310505,2467.1540542235007,0.6218794167057966,0.9170803873615944,-0.711864406779661
14,68,4.482254462595896,14.675266240786545,14.466158201311337,6.335337938334012,9.839626887749327,0.9719851898535192,0.9929990110242966,47.2,0.6250735264000784,2186.398020517788,2386.890742304057,0.5548593405805905,0.8872452382106935,-0.6666666666666667
14,69,4.927874622302356,11.788072380351844,4.1632153300432995,17.680304645528953,3.254852361814013,0.547228558793293,0.4256987384728021,75.6,0.9168261292010265,4155.802444035749,2582.8078928776863,1.054650517445491,0.960070757975568,-1.0677966101694916
14,70,6.931184399067961,14.439372475217402,14.354787523511149,7.884792785224477,5.847125693407488,0.9810809325816026,0.9737186618200478,47.8,0.619775964458951,2220.8386620625693,2341.090920380975,0.5635996117834451,0.8702207162282056,-0.675141242937853
14,71,6.66317895015161,18.207754692090848,6.037778109061081,16.794438500655023,13.778377833001834,0.5987556428861855,0.13993836184281605,67.8,0.8911147066706608,4003.475583270537,1850.3920754588798,1.0159933375890615,0.687820153924983,-0.9576271186440678
14,72,6.3848718697718745,6.751200382012127,5.270383910728286,14.799515829973394,4.9971070168369565,0.9199883111765013,0.5228128258607226,51.6,0.6499907184115225,2854.0510025685844,1946.2221753745969,0.7242948641590641,0.723441725671246,-0.728813559322034
14,73,7.878546652646703,10.024999549348674,1.3513874361715388,14.63032389254651,5.796018178591964,0.999095027054449,0.4716631197759603,47.4,0.6267706173234229,2612.480477991069,1638.0692700624418,0.6629896211461546,0.6088963914281371,-0.6694915254237288
14,74,0.7559625415887403,11.26746648905851,9.39105210152848,4.064193648862693,10.917836319927794,0.7951760101305146,0.3985671766667377,60.4,0.8050912456483553,3416.440426275191,1982.524524445161,0.8670168305435042,0.7369358859936531,-0.8531073446327684
14,75,5.883925526351181,7.422539510690063,5.828238856612046,19.159534480748427,5.35049372789148,0.8545927959678647,0.501596964465201,57.0,0.7570367762128325,3230.5776683722825,2062.8735792734933,0.8198489835546586,0.7668029071470187,-0.8050847457627119
14,76,4.482254462595896,14.780400725378149,13.930184386199791,14.664442279009668,6.359745105878133,0.9719851898535192,0.8329649499461159,48.8,0.6674629887002236,2469.46234179692,2170.3068043399135,0.6266947891919262,0.80673754499047,-0.6892655367231638
14,77,12.96951254336417,4.19408619215891,16.791251498439713,3.013676995923237,8.389933950016044,0.8706232447594072,0.9099608543459907,52.4,0.6577818149706042,2494.960386447064,2447.8962164768145,0.6331656275790387,0.9099219428898176,-0.7401129943502825
14,78,0.8347419415894759,16.10474611942374,1.6989069251269038,7.824563809913241,0.36952029393863395,0.35813725767485227,0.7342234730279403,63.6,0.8355457404716521,3329.971409912432,2708.0159204910806,0.8450729113899685,1.0066125725282116,-0.8983050847457628
14,79,8.033104915423976,13.311106040484855,6.657133755117006,3.483942952171745,18.107743569855906,0.5051359756249199,0.14274769897828982,68.2,0.8657519371067759,4039.2498205222146,1889.7489597656597,1.0250720458137144,0.7024497335589013,-0.9632768361581922
15,0,4.482254462595896,13.167885840133419,14.2977236472547,6.335337938334012,9.839626887749327,0.9695498136822753,0.9902890009344112,47.2,0.6076189809455329,2174.765019093412,2367.3057353613367,0.5519071427471083,0.8799651797470713,-0.6666666666666667
15,1,6.10554398662318,9.906020016240337,5.899934441073484,14.798605840176823,4.9971070168369565,0.3787435378378585,0.5056434453418749,78.8,0.9445576905197532,4253.2970337727365,2895.9099892855656,1.0793924826613344,1.0764557852363963,-1.112994350282486
15,2,4.841805718353657,11.604882791292837,1.2242213026027144,11.122113673506739,10.336785762448839,0.3949345123692859,0.43133685717095205,78.2,0.9315178429387269,4391.632546594572,2586.3669582813827,1.1144989686272444,0.9613937191718823,-1.1045197740112995
15,3,7.867203861967462,7.3791361185059365,1.2652320806645276,10.804862081731313,0.14802930758214572,0.9991046247295744,0.0006439035707069829,47.6,0.6451951048374125,2786.8181404332167,1074.475768225811,0.707232654442582,0.3993997261939555,-0.672316384180791
15,4,0.884053285393376,14.691543028184292,1.8673081125040492,7.824563809913241,0.36952029393863395,0.42358676511849935,0.5867985714381407,74.6,0.9378702345534755,4035.55068018699,2941.6772176793106,1.024133286014329,1.0934681916858235,-1.0536723163841808
15,5,7.878546652646703,8.476898697848814,1.3513874361715388,18.959557090563738,5.796018178591964,0.999095027054449,0.9234727176983007,46.8,0.629393161888948,2288.9274121239923,2249.3973317288883,0.5808790268787307,0.8361367514852351,-0.6610169491525424
15,6,10.083624768947935,9.494662516666864,11.47976621475171,7.884792785224477,1.498902306139108,0.9743693239310277,0.5018442264051752,48.0,0.6235007263268133,2666.56339476658,1713.4500607863902,0.676714666292156,0.6369166298232217,-0.6779661016949153
15,7,3.1515482965398793,7.302146048800116,0.6984208667457699,9.916307385182353,0.19889496768189474,0.37108303479781557,0.5012736815472516,77.0,0.9456139801445724,4158.021080615892,2810.723972124238,1.0552135582177078,1.0447907882807483,-1.0875706214689267
